@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE flatness-std REAL
@ATTRIBUTE flatness-hmean REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-57.888241,-60.546455,-53.816181,-56.904507,-55.738277,-56.951267,-53.723961,-55.772049,-55.255589,-55.307636,-56.84988,-55.266033,-54.820618,0.220181599755505,0.0019446828464845794,4210.452961672474,3787260.0735713681,7091.2707251099437,22009604.551026952,16.667538659174774,1180.9368444191596,9.0505240943920153,8546.0751539114117,0.064399438637243511,0.00085477359843110629,0.044098558326600423,0.20838114255743856,haydn
-58.381184,-62.384281,-56.391087,-60.033871,-57.1992,-63.910748,-55.656147,-54.922249,-59.899372,-63.373638,-60.564079,-59.841713,-61.453693,0.20771470125093969,0.0019684243950790024,4075.6097560975609,4637715.2205319963,7679.3126943295101,11984510.083923001,17.232206153693099,1882.1264716022476,199.08362795108295,4954007.3126761792,0.070610799578977937,0.00064002364281997312,0.044366929069736195,0.19797154070493736,haydn
-52.324993,-44.559223,-47.231949,-44.73035,-45.723457,-52.085289,-45.620785,-49.203892,-51.00967,-48.755821,-45.898403,-47.205299,-47.295731,0.23315742506313544,0.0019643470769383298,4704.7038327526134,3966467.420995763,6942.9853688593385,1444219.7923664711,66.283378413301122,5067.0429634803077,18.983044214781355,12611.012753224595,0.062757089624467674,0.00047416811929123489,0.044320955280074119,0.22433400502877274,haydn
-55.395405,-55.558872,-48.681927,-58.191467,-56.644821,-56.193233,-50.569351,-54.597328,-52.082073,-55.817223,-56.122681,-53.923359,-52.904892,0.24766418514639843,0.0020568099641924699,3669.8606271777003,3064605.5554881082,7011.3208751671082,1840195.1906575703,50.384681079584269,3856.7664547224517,258.41881160530664,2402903.2714916323,0.05367048369144406,0.00042407255787729585,0.045352066812797735,0.23881613076400351,haydn
-55.30896,-59.275852,-52.727539,-57.163204,-59.332687,-52.825771,-53.467854,-50.763103,-52.264442,-51.189579,-54.474739,-50.964985,-51.302689,0.21279268396533002,0.0026051717587954317,4466.5505226480836,3261929.912952689,6729.440603128478,3323637.7775182552,15.540123797742563,697.15042656848539,0.93803576820342793,7.0974363537398455,0.06773328614982578,0.00059064093222743644,0.051040883209398244,0.20071052335739065,haydn
-57.447018,-60.147934,-58.200684,-63.255692,-65.521202,-61.36829,-59.288193,-56.665047,-59.167156,-60.859219,-60.654335,-57.872318,-57.622921,0.21926486898001615,0.0019136990155090886,2800.5226480836236,1414607.7407762629,7073.6583465091762,3048379.3976300256,4.31623146117622,25.033124895401816,0.89095143876154281,10.236396200346192,0.060910959277003483,0.00066570822956316914,0.043745845694295231,0.20990002851120776,haydn
-53.926552,-53.692593,-46.917114,-49.999607,-53.831917,-58.052238,-52.563972,-49.860512,-51.425491,-51.383049,-49.177944,-48.91156,-52.738552,0.22517796641592827,0.0030112773188043763,4294.773519163763,3896087.6664764658,6934.6421559120026,9587829.1773235183,50.111947979877563,3787.4636704856794,14.283980018104319,8994.2490734970961,0.066585456591173056,0.00069896722270834243,0.054875106549366955,0.21013741929768376,haydn
-57.102005,-51.132988,-47.907139,-50.27409,-50.469334,-52.700195,-47.550373,-48.179588,-53.756977,-51.968285,-55.365849,-52.247562,-53.811848,0.26516468813148897,0.0019966061149538803,3157.3170731707319,2902524.8576527578,7069.3283711255081,1390381.7381393334,83.570569874990653,13244.206231222694,167.68538900110147,722188.53080620524,0.047309027777777776,0.00038532864720804865,0.044683398650437058,0.25735972517584538,haydn
-57.177834,-53.528175,-52.88345,-59.166477,-55.208229,-48.25898,-50.874897,-48.637325,-55.198158,-52.218266,-51.852867,-55.528141,-53.397808,0.26136639767026792,0.0025826739310188191,3798.0836236933796,2525370.8919617818,6935.6204380769395,2303310.4744786252,48.739265487947947,6151.3624066431785,4.9393262508165883,287.20360480369357,0.052662919207317076,0.00062281215767105637,0.050820015063150259,0.25012454331923095,haydn
-56.642315,-60.44146,-54.908817,-60.416164,-60.249825,-58.314785,-55.431057,-53.889648,-58.885128,-59.120518,-57.670464,-55.186916,-56.724609,0.24200777207875132,0.0019911430842163469,4185.1916376306617,5815416.600905681,7155.5961291187268,2014015.5806908177,7.8884135829389352,161.82845173537558,41.39667228958799,127067.37138496675,0.060465967382888113,0.00047165352301441297,0.044622226347598874,0.23299593554664144,haydn
-56.840378,-58.804775,-56.242683,-59.70689,-58.606632,-60.963535,-53.117355,-52.961941,-54.903751,-57.549702,-57.839352,-55.731228,-55.920303,0.24123989383391156,0.0016539126710173593,4632.7526132404182,3736662.4579635542,6804.5583658665128,2621182.2472316963,51.882486145347762,15453.443771148366,100.44070428732792,1330639.3210509121,0.057250456712156408,0.00025159860687132198,0.040668325156285441,0.23415287959847203,haydn
-58.662174,-54.510029,-54.037437,-54.282368,-56.718529,-53.055233,-52.321922,-53.743549,-54.930061,-52.993004,-55.358181,-56.267807,-54.568233,0.28765303214079552,0.0017570401112511039,4101.3937282229963,1864545.0958491664,7202.7395597982904,1793292.8082033594,42.455874878078113,1787.5706197276186,44.802713574807598,305465.78892923048,0.042271205357142856,0.0001845340023037607,0.041917062292712068,0.28124708794793435,haydn
-52.399265,-51.19025,-40.750839,-44.116665,-46.085346,-39.23304,-41.26984,-49.685215,-43.483093,-49.126823,-49.467167,-48.355392,-48.651714,0.27084596252607551,0.0017765533590883764,4094.2508710801394,2958947.7837535962,6616.8336499694515,1207803.8661476816,140.70757197303408,19298.864202086494,179.52485675574906,708826.23134596052,0.049466690258420438,0.00025151695372463428,0.04214917981513254,0.26390672881126481,haydn
-55.007637,-45.881565,-45.594795,-43.847164,-41.334511,-41.196453,-44.871075,-42.369499,-41.915123,-39.342136,-41.840824,-43.07468,-43.069767,0.26417250269566034,0.0026270627132405498,3158.3623693379791,2951898.7118940381,6652.644503650673,1829990.2910732836,73.824562326183255,10507.195020221554,618.97795504830913,47842244.88037359,0.046675755541037554,0.00045367778039881657,0.051254879896850306,0.25300952050296582,haydn
-56.850628,-60.400772,-55.794613,-59.755554,-59.904568,-61.315266,-56.855869,-55.54435,-59.532822,-59.055954,-58.892654,-55.999466,-60.197464,0.25212815147509099,0.0022310549251938587,4061.8466898954703,3060486.8336388688,6968.4698829901945,1223579.1402859157,85.199413270762022,12658.884030973935,292.77827717680327,5586205.6921809651,0.053817176006581494,0.00035589236249756171,0.047234044133377555,0.24263509071840519,haydn
-59.572868,-47.108303,-50.12561,-52.655617,-51.815144,-50.41188,-52.051979,-48.778442,-49.489567,-55.328911,-54.3269,-53.372314,-55.445072,0.25517457685542577,0.0013762995178951635,3966.02787456446,3983837.1838919986,6829.5082601384047,1301637.3402149379,72.763996691607801,6211.4970219486886,450.60951324142246,6987140.4706523316,0.052133238966318232,0.00026350772869310982,0.037098510992965253,0.24956013039514643,haydn
-58.360306,-63.183804,-59.704365,-64.039963,-64.225235,-64.113297,-57.620644,-56.742268,-60.627377,-60.239323,-61.572903,-59.862503,-62.864952,0.25099703547246593,0.0022958106478531046,3644.5993031358885,3391826.2331702453,6760.4198677160457,2631105.5262678796,82.686784096272746,9151.6477774792984,1413.3834355640997,26332147.692193296,0.056600927337398375,0.0005978783781039514,0.047914618310627335,0.24002901899042531,haydn
-53.708347,-48.670185,-46.823708,-48.709202,-50.465672,-47.387169,-47.093086,-46.955444,-49.345196,-53.105309,-52.881229,-48.310257,-50.368038,0.24920851868504107,0.0021963088204645107,4151.7421602787454,3954979.5432747751,7294.2092077216112,9856709.2617861927,60.628041003616197,6392.0841400084264,27.725002761817457,20649.110137319782,0.056461796481804105,0.00047904666395905674,0.046864792973665324,0.24044311812536651,haydn
-50.481144,-42.125992,-40.740219,-46.478523,-41.167202,-41.418709,-42.172367,-37.746513,-43.758266,-41.069099,-39.512123,-41.286369,-39.724533,0.23903101359025666,0.0027744066127249516,3939.8954703832751,3971239.3618958583,7791.9823045778585,34182389.274057351,53.740622521946698,6798.570778401905,397.10249711853845,2915750.1044296771,0.058009249177313205,0.00052544415275287276,0.052672636280377612,0.22781065700409195,haydn
-56.815998,-62.520603,-58.59523,-60.507523,-63.354538,-56.962578,-55.812393,-55.661842,-58.834492,-55.516727,-55.212315,-54.856808,-60.611446,0.20515349920676099,0.0024749086808680005,3279.4425087108016,2672033.8355449256,7887.353366947802,26457993.194075663,6.7100502802156408,151.70647547475699,3.7751204908387024,336.05967957782394,0.073070542368370114,0.0012488496992562699,0.049748454055055825,0.19147781208429274,haydn
-58.067303,-59.35759,-55.016109,-60.246113,-59.477516,-53.585728,-53.749874,-50.766785,-56.276985,-57.396164,-54.392891,-53.682438,-53.20266,0.28393215167888181,0.0032017006746931568,2735.8885017421603,1355610.9701465359,7172.6502720046037,10446088.028805954,23.638257731062311,976.38601552059447,15.659420353549905,4559.2332815667396,0.041718084591560199,0.00087371908358470677,0.056583572480828362,0.26666316940696255,haydn
-57.944134,-58.683609,-56.678928,-59.700413,-60.961113,-59.016861,-58.083519,-56.982895,-57.660404,-57.777973,-59.862797,-58.337578,-59.201431,0.18562303443968967,0.0012554317219123511,4954.8780487804879,5720464.0095181437,7286.7303130784512,2100327.2332627131,3.1928574605951279,12.106927837745776,0.61314354148169914,2.2064968398896285,0.082447130274874172,0.00056806334402812505,0.035432071939308758,0.17929908570053898,haydn
-57.989578,-49.215309,-49.905827,-53.272282,-50.253624,-50.467854,-54.153854,-51.452797,-53.885574,-51.66074,-58.291801,-53.095119,-54.021603,0.23732302441293077,0.0060828980193040711,3084.4947735191636,3218618.4729691995,9636.1669161003138,169882506.13542813,78.310939970857135,14148.653806075074,135.77387290320453,692127.8186793396,0.068918923006194344,0.0022916435664836914,0.077992935701280477,0.20222797335777573,haydn
-57.78656,-56.513008,-52.780769,-54.278851,-55.990318,-58.235386,-55.486198,-51.031834,-54.321262,-57.90554,-51.671688,-50.673904,-52.445637,0.2513714069792618,0.0031161745627180833,2600.3484320557491,2300121.8298146147,7649.6469795560815,57610401.501138411,12.564101483825734,553.48811746826595,28.8618550711059,18654.127925478664,0.054067082244483158,0.0011062261940775991,0.055822706515521826,0.23561711320072123,haydn
-56.406246,-52.345417,-54.599079,-51.574142,-57.801823,-52.910854,-57.138386,-51.214451,-53.277359,-50.132473,-55.584427,-52.214943,-53.855484,0.22187826738332622,0.0046383888085152767,3524.2160278745646,5016303.8278964162,8272.9368629470337,24847557.665129468,24.386574861491507,2735.1772168503539,49.524373927993402,373116.54755305313,0.071843695557491288,0.0013449738760522377,0.068105717884148875,0.19895229171087922,haydn
-57.341476,-50.576542,-47.809261,-47.266197,-50.277145,-48.155842,-48.627937,-47.980835,-46.986301,-45.086853,-48.239388,-50.611019,-47.849102,0.2640281119291929,0.0030818308465240711,4092.1602787456445,2857055.2635093299,7159.0914366659708,2341770.8560018297,80.193417274058902,12422.512689702329,286.02439398146112,3362442.5200214195,0.048644003460123889,0.00041989699779718814,0.055514240033743334,0.25230808738920557,haydn
-53.941738,-56.421379,-48.954853,-53.662228,-55.770592,-52.016376,-49.821144,-49.732143,-54.488785,-51.050041,-55.338596,-53.177654,-53.530109,0.2588553176143582,0.0020903443830856973,3800.5226480836236,4002813.3156891549,7322.9633014012898,1519238.3997607448,67.246103394691488,8602.8520985290506,190.18733138441164,1896875.8331102945,0.051382764106658922,0.00041733977791570096,0.045720284153597489,0.25051427484205668,haydn
-55.710983,-51.132195,-48.124859,-51.194378,-50.954861,-52.222542,-47.630882,-47.649193,-48.677044,-49.672932,-46.382507,-45.249599,-51.056931,0.25683125381639565,0.0029915203187690438,3514.2857142857142,2685754.106520657,6659.9896343731853,2101465.1524496553,63.797859952955619,6313.1797151036426,541.11011393045646,22488225.424326818,0.049934366531165314,0.00046661495565196806,0.054694792428247166,0.24448449011005666,haydn
-56.640781,-52.623318,-51.908855,-60.107338,-60.992146,-53.08279,-55.513222,-53.225708,-57.148647,-53.209923,-54.752258,-55.397152,-53.679379,0.2291185393081448,0.001235233555581349,4384.8432055749126,3025336.4736733478,7337.2741399595916,1129186.0645364823,13.296046142263371,318.24276684214686,3.4078553237589504,451.87102219542311,0.058676169909020519,0.00026519367826437039,0.035145889597239521,0.22386447339819032,haydn
-58.089085,-54.547363,-53.713074,-52.751732,-52.833611,-56.410751,-47.326153,-50.445347,-53.250603,-51.701759,-49.170147,-51.222183,-50.317509,0.2338528562823193,0.002494302072217939,3197.560975609756,3032415.65394748,7284.2447917611853,11733519.05117983,9.6613767085625035,156.64795466962269,27.364932981877178,58027.990966882382,0.057031552458381728,0.00062687013198264245,0.049942988218747375,0.22293117426298259,haydn
-57.138451,-58.943649,-53.616905,-60.828911,-57.976082,-56.909225,-52.267929,-54.243942,-52.078876,-49.753807,-47.217209,-50.138123,-50.957031,0.23551834296497134,0.0021538832949491099,4326.1324041811849,3282522.6723646028,6961.4575383403808,1593127.5023023381,40.427050195268038,2320.6724786627792,4.5652528061391902,239.08231203633838,0.059895833333333336,0.00044966390139365258,0.046409948232562274,0.22578278662394138,haydn
-56.288734,-57.867008,-54.050804,-54.864098,-54.29512,-51.058041,-55.56385,-53.258022,-53.673027,-53.184299,-51.006371,-51.647644,-53.932011,0.23189979489637447,0.0037749294944379834,3802.439024390244,2481997.5354805812,7013.781930058768,8478120.0618710015,36.497611899608174,3567.2545975043899,7.2512738133286767,2309.0092627066142,0.062130244628339139,0.0010356554910644401,0.061440454868416976,0.21233719264159978,haydn
-54.872169,-54.214169,-51.554287,-48.915199,-50.922733,-55.24823,-49.602951,-47.852505,-48.256233,-50.725388,-52.343891,-51.643955,-55.795635,0.20307559194349753,0.0028225480037310968,2702.439024390244,3457311.1243307563,12995.699755424592,702114320.22591174,7.3254482999899757,170.24658716699639,5.0884508269980024,335.58448420112205,0.07883086224835463,0.0014877288052269429,0.053127657615700478,0.1880130544849444,haydn
-56.270306,-60.635902,-54.359917,-57.233299,-60.953575,-56.467953,-55.363953,-52.973747,-58.643223,-54.663857,-59.260647,-56.574165,-55.798794,0.24524095921877784,0.0035355323504438416,3302.9616724738676,2755627.1169978995,6890.8476510514965,4285149.1326465448,54.167010978925752,5217.3810204098863,135.74903455669994,553833.68149513192,0.05672342298199768,0.00081827339886262143,0.059460342670084251,0.22884746951420587,haydn
-56.930782,-57.110134,-52.54348,-62.414658,-54.291889,-58.562622,-52.256653,-53.989311,-56.615173,-57.403648,-58.606094,-58.085045,-58.464558,0.2183716700427116,0.0027847773884753764,4111.8466898954703,3548744.6733601238,7160.205213286089,7027922.1665411172,40.078582481674758,3098.46716736091,17.953397339000237,10376.827378258216,0.065809272769066979,0.00073201195746144289,0.052770990027432463,0.20456524665654074,haydn
-56.497185,-58.643501,-53.819828,-56.463535,-58.792686,-55.717796,-55.144222,-51.627132,-55.454411,-55.918827,-54.808842,-52.654686,-54.594631,0.26257721701311687,0.0052714575992287892,3598.6062717770033,2963255.8972428949,8225.5355805423987,42836444.844065949,85.371343374038872,16952.642441615491,92.772827854291137,419763.53019200847,0.054616044207317076,0.0011815656198743444,0.07260480424344376,0.23633722353389047,haydn
-58.488342,-61.687603,-59.005672,-58.789654,-59.952087,-59.861259,-55.695148,-54.907352,-56.614784,-55.487026,-60.715672,-56.430908,-56.941536,0.2486900972693501,0.0024856862567329439,4154.0069686411152,2041072.7943765251,8432.8741119065762,64800503.731808737,5.8812220569756253,43.80672160810964,1.8487820396122749,28.341663617281405,0.057395636735385211,0.00067607019203722962,0.04985665709544658,0.23731953558948807,haydn
-59.285851,-59.533306,-56.315693,-59.381119,-57.458229,-54.566238,-54.760361,-54.847351,-56.083248,-57.416542,-55.280777,-55.677849,-55.486511,0.23077157963005276,0.0020381450270233114,3888.8501742160279,3145276.3782490985,7212.2330396462448,3920588.414242086,25.349475202048605,1620.0295333159404,84.052084830681778,113709.21557976864,0.05896728610143244,0.00040017034175596173,0.045145819596318235,0.22189421185758001,haydn
-47.38908,-34.518471,-37.395504,-31.864088,-31.492413,-37.504307,-39.147202,-36.767918,-32.950401,-35.817513,-32.447212,-33.132786,-36.374775,0.2399083152528747,0.00537172939515888,3400.3484320557491,4181045.17476235,8006.1395530685913,26485358.137053899,77.591643269844084,20441.171536546579,239.10669569481473,2733512.0455079968,0.065419479529616728,0.0017206118609044184,0.073292082759046223,0.21093549534761347,haydn
-48.332748,-43.956436,-45.653831,-43.235744,-42.23193,-40.966946,-38.146355,-39.708328,-40.838234,-39.068474,-40.135372,-38.941917,-39.967781,0.25021744258139328,0.0021688783356599173,3853.4843205574912,2997705.6295450958,7069.0730637370552,6529323.0333591281,116.02291735714829,23755.477365172792,76.914011860253026,84224.872735854064,0.054878426853464966,0.00047343386189882617,0.046571217888948503,0.2411745999963878,haydn
-57.08643,-48.439045,-52.019405,-46.821293,-47.525761,-47.936195,-46.113743,-42.84581,-37.585243,-37.750904,-38.787308,-41.014259,-45.483318,0.26131916575153991,0.0013792456101386341,4398.4320557491292,3171278.0293557043,6728.955985972736,1125188.4365319188,102.79450172608183,19952.212021557585,82.824455870526222,340234.10968575825,0.051271610651374373,0.00026151563999916345,0.037138196107762617,0.25593466159638106,haydn
-57.027145,-46.870865,-44.208778,-50.249104,-50.985558,-53.062561,-50.566677,-43.764744,-44.515877,-42.040916,-57.829628,-49.478844,-49.130211,0.23354638716335036,0.002369479117088325,4422.9965156794424,3563181.9616603325,7243.4088635239732,1872905.6092629419,42.266936075685102,2640.3291733505871,140.14019028178913,2022514.1045485355,0.061379391695702674,0.00054933663957624926,0.048677295704345827,0.22232297796747955,haydn
-58.359013,-62.923588,-53.867535,-56.07737,-55.869957,-53.230289,-53.312851,-48.741562,-56.744629,-52.646751,-52.213665,-50.916531,-53.482048,0.22694819241450639,0.0017807756910723927,4140.5923344947732,5144057.8372931564,6856.202097208612,1210933.6964638697,66.199135691400556,9477.848439607229,982.56636930822071,118132706.2222867,0.064626282423538517,0.00056902522891374313,0.042199238039002468,0.2189655925056482,haydn
-53.396885,-49.579891,-43.754471,-51.362003,-48.501991,-50.111385,-52.289635,-45.961998,-52.839485,-45.398354,-50.262688,-44.525887,-49.971886,0.21146305564515497,0.0017036833201606871,5320.2090592334498,4569992.29078901,7407.9665157777417,3111588.4087741277,45.524774254816379,7210.3136983444183,12.598814446040029,7763.8969896104481,0.073803247798102975,0.00048010815543775374,0.041275698905780957,0.20349022336834552,haydn
-49.573662,-39.25214,-38.688442,-44.217659,-44.125969,-46.373116,-49.079582,-43.019932,-40.956455,-45.299557,-48.441566,-47.604092,-49.357407,0.24808389084010543,0.0013846233634657726,3936.0627177700349,3465816.2051257151,6544.1837210660751,1420778.0995112495,79.085709457682682,7291.1629911973378,149.74668533150967,904519.45704626048,0.05256046143050716,0.00026897015416607432,0.037210527589188691,0.24248659683199794,haydn
-53.065456,-47.813347,-44.174797,-45.492432,-58.407661,-48.297966,-46.065151,-42.061768,-45.402683,-40.709225,-39.784378,-45.909378,-45.478237,0.24095512606402583,0.0026209843618299439,4102.7874564459935,3194487.0036057257,6791.460517366404,1531770.3215206957,59.731905672914102,7060.9572050125962,393.67594544617526,14274705.316105291,0.057417943041037554,0.00040053268227564656,0.051195550215130455,0.22944207061863109,haydn
-56.05407,-50.848896,-48.181747,-49.54496,-52.760826,-50.57333,-48.241291,-48.473049,-49.216774,-43.448956,-39.038689,-37.571217,-39.991436,0.2488960360677677,0.0024372580955835219,3571.0801393728225,3089581.7601282038,7017.6686676178979,1572583.2878739885,73.304194632838318,9038.137619055542,304.02074982500608,8688961.369494319,0.053051578227835849,0.00045897560226244378,0.049368594223286551,0.23816309561472868,haydn
-38.797729,-29.802307,-31.438892,-32.653255,-31.834166,-32.752434,-34.239426,-35.826122,-35.516014,-35.372959,-35.827957,-37.21294,-38.467495,0.25362273243061573,0.0027147788839674584,3581.1846689895469,5182015.3212980619,6787.0341420692384,1951522.7125932374,109.00713032779713,16928.870935580628,4684.426132753596,2011288088.1653907,0.054617178426248546,0.00070753204837189761,0.052103540032971449,0.24030417724637776,haydn
-55.51231,-47.712009,-46.04229,-56.866631,-51.887802,-48.377892,-44.962055,-46.499676,-50.498024,-51.879917,-52.8256,-48.330299,-47.973957,0.25258192163288157,0.0014279691826254558,4043.9024390243903,3301661.4260219261,6779.010186042151,1271788.7836293201,59.256575097513441,5792.7004445156881,250.39935495488618,2159966.8249187167,0.050944199453155245,0.0002755779406792875,0.037788479496077318,0.24675057810532791,haydn
-56.887985,-57.175842,-52.710045,-53.850094,-54.568562,-49.294155,-48.472988,-48.125862,-48.531216,-42.817486,-43.430153,-48.934566,-44.395462,0.24930976467380864,0.0014582713154808449,5015.5052264808364,3986440.7726207678,6745.2839786471941,1212504.9383023297,62.581389507211739,6129.1021760421536,111.78574236604688,788635.69601475669,0.056881457486449863,0.00030399057705793873,0.038187318778369936,0.24365332047786412,haydn
-54.820896,-53.948853,-53.375729,-52.959957,-53.851318,-52.770931,-51.189857,-54.636681,-56.880188,-55.124516,-55.142429,-53.863853,-56.05051,0.27394228208517318,0.0023055662923102053,2615.3310104529619,1257848.583811871,7588.7428690710594,4790203.579597435,13.757935164357127,305.41835311506202,56.984969167168138,554839.90666240943,0.043866673320751066,0.00045669784962514676,0.048016312772954622,0.26497075486124905,haydn
-57.811436,-58.967144,-56.736004,-61.440178,-61.260567,-60.714607,-57.564121,-55.634453,-58.999428,-64.614449,-61.097073,-58.08688,-60.417953,0.23357439660432955,0.002097373537227166,4590.9407665505223,2973646.1532858238,6663.4729756271472,1355411.6998755157,35.004182324713391,2719.0380845084351,5.1102333272899063,1383.5204985283119,0.059093940548780491,0.00036164059856947137,0.045797090925376101,0.22510612945668501,haydn
-58.747292,-55.479469,-53.136307,-54.210445,-56.781925,-49.622677,-53.099533,-52.29525,-56.364071,-54.070393,-55.697998,-52.89624,-58.125225,0.26609113098252341,0.0017468177364321354,3347.9094076655051,1903985.1764620184,6490.7520352613546,1554380.7132454929,124.37118765695631,14778.714286378123,91.031073880811874,236164.09586562883,0.046513184160859464,0.00023260512817408993,0.041794948695172904,0.25967861843861678,haydn
-56.533875,-56.147179,-52.856968,-50.199558,-58.268394,-51.260159,-56.826458,-52.359802,-54.894985,-53.180649,-52.57589,-54.357937,-55.349934,0.24855069816112518,0.0029532712228982801,3962.1951219512193,2701384.3800458913,7390.2096023352815,6047733.2577181812,52.346572592463652,3808.492935319674,10.623204267056249,4895.7703481427216,0.057588832026713124,0.00076180849149146894,0.054344008160038031,0.23368081368691571,haydn
-55.907722,-58.66898,-54.72691,-60.910191,-55.833313,-50.585026,-50.297932,-47.686569,-49.112793,-50.015213,-48.191341,-46.893242,-49.61298,0.24025107466154583,0.0027434142364422343,3777.8745644599303,4266487.8170185387,6851.2127496037792,3717912.2544912463,39.108148340656456,2900.2853943067093,136.29293848284178,1242495.5330594077,0.059468988942121562,0.00080160634759443084,0.052377611977277416,0.22750265911328998,haydn
-44.265102,-39.351425,-35.934685,-39.13451,-38.630714,-37.970749,-34.796219,-35.013771,-39.762333,-37.839832,-38.076824,-36.171909,-42.270119,0.2653158164409718,0.0018361370211387449,2856.6202090592333,2188388.2285811407,6681.4206443724597,1672707.9150343374,105.17109994370486,10559.610739417447,2111.3673765917238,81180315.991071284,0.045937000943670148,0.00031000137038363274,0.042850169441190598,0.25818488466682921,haydn
-57.980186,-54.545082,-52.607101,-53.549099,-54.887066,-49.324532,-47.386623,-49.685135,-50.04755,-49.72839,-51.516087,-50.24736,-50.012653,0.25776971452027569,0.0024857327690675614,3297.560975609756,2240847.7096966091,6859.821951918947,1565910.7296898623,87.867574185848326,31239.378851203364,226.88865841703111,5264100.1274828156,0.046778213317847463,0.00038371550513550474,0.049857123553887078,0.24771434488926655,haydn
-56.236362,-54.584721,-50.728195,-56.096684,-57.019821,-54.103855,-55.740746,-52.965805,-54.495598,-54.410679,-56.02047,-55.848991,-54.978252,0.26254982337719057,0.0049230956870140287,4074.2160278745646,3225223.6885235948,6939.4408097453606,1127038.8609216162,45.936113516328135,4872.4044136551793,25.84141464360081,7579.1676569565452,0.051829268292682924,0.00052004424287207033,0.070164775258059711,0.24550249945911159,haydn
-59.224449,-60.015255,-50.740166,-56.605595,-50.641647,-50.088379,-51.166634,-48.950546,-50.923374,-54.000618,-52.360798,-50.668499,-53.278889,0.23788730777076081,0.0023216610500737698,3362.1951219512193,3906506.3312654025,6686.8688447828954,1754225.2001514737,47.157083852787004,3784.5455014090489,248.30265047841553,11008478.672868956,0.055829658463995353,0.00053066889010166,0.048183618067490219,0.22676421741451969,haydn
-57.171959,-51.592018,-48.912868,-49.561958,-49.358379,-43.129246,-44.419682,-46.778908,-47.148418,-50.939514,-48.7663,-47.957073,-53.596523,0.25888778456781336,0.0020519351750873153,3935.7142857142858,3529865.6047784965,6997.5016803453473,1516597.3986062324,66.774226766983944,6223.2352258744759,21.878141998371294,17891.680909335377,0.049751757283197834,0.00040370234192377427,0.045298291083520084,0.25051624348746621,haydn
-56.709324,-56.401333,-54.558498,-56.963154,-61.849449,-58.092342,-49.558208,-52.705196,-50.871319,-53.748421,-56.207191,-52.445744,-64.403656,0.27579611128515574,0.0014023863025248019,4637.4564459930316,1682246.8404375431,7163.1657488945148,1288526.8020912444,53.223393599030771,4833.1365549223556,6.4407304858250685,13974.453751973158,0.046622069178281066,0.00013553536984904678,0.037448448599705725,0.2705134302627018,haydn
-53.067345,-49.53363,-41.783588,-38.931931,-36.031307,-36.457302,-36.88834,-34.569649,-34.252468,-36.384293,-39.67878,-41.241497,-38.024593,0.23447184528300247,0.005170889480764251,3865.1567944250869,3979848.6687952988,7337.549546180102,20640130.649096195,60.798773092337811,7501.6934601918692,116.84753335521641,1788455.4420903414,0.064981671022067367,0.0016312650350780455,0.07190889709044529,0.20469885878723304,haydn
-58.415897,-60.488579,-56.447002,-67.041756,-60.032597,-60.530231,-57.297604,-54.431267,-59.209965,-58.346478,-60.039742,-58.490288,-58.060513,0.22443179446703421,0.0036751626041103764,2536.2369337979094,1103826.2574512255,6692.3826716678159,6004393.3583012111,20.816040201527269,2900.7474199140656,169.51018232831169,5781624.1088860268,0.064614940234223775,0.0010564869357184265,0.060623119386174582,0.20808608566009909,haydn
-58.455223,-53.180874,-51.292412,-55.377487,-51.247501,-53.784763,-56.55035,-51.284756,-46.695957,-42.624783,-45.349228,-46.083885,-49.943035,0.27346325115644327,0.0017528012200251138,4475.9581881533104,3369247.7752552535,7011.9318475254368,4290087.6462446246,43.935759916105475,2702.4620918004684,10.054321675741834,1090.5184369936726,0.049524157350948513,0.0002646750277522215,0.041866468922338244,0.26659711108691991,haydn
